"pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","distance","fare_amountLR","fare_amountDT","fare_amountRF"
"2015-03-20 23:34:40 UTC",-73.997612,40.71414185,-73.98976135,40.7299881,"2",0.0176843530977309,9.11499228397993,8.58979715410234,8.26660833333333
"2015-03-20 23:34:40 UTC",-73.8638382,40.76983261,-73.93512726,40.75134659,"2",0.0736468805254091,9.67617578784041,17.2541591591592,15.998545
"2013-12-14 03:20:48 UTC",-73.963664,40.710732,-73.975897,40.688838,"2",0.0250797433200653,8.37066105126932,8.58979715410234,9.65595
"2010-12-09 07:29:00 UTC",-73.95191,40.785867,-73.980045,40.75517,"2",0.0416399331651788,8.67964386185339,11.6376160541586,13.0363916666667
"2010-12-09 07:29:00 UTC",-73.989817,40.75221,-74.014993,40.714115,"2",0.0456624572378664,8.44494713701186,11.6376160541586,14.47245
"2010-12-09 07:29:00 UTC",-73.954355,40.770448,-73.983423,40.761005,"2",0.030563358339682,8.87101895617579,11.6376160541586,11.4154458333333
"2010-12-09 07:29:00 UTC",-73.963518,40.758673,-73.975052,40.753553,"2",0.0126193326289595,8.5885567738712,6.70622876557191,7.05006666666666
"2010-12-09 07:29:00 UTC",-73.986395,40.734485,-74.0044,40.744565,"2",0.0206345929206302,8.99082786251018,8.58979715410234,8.03376666666666
"2010-12-09 07:29:00 UTC",-74.015243,40.709342,-74.008003,40.703442,"2",0.00933957172465121,8.34812099387501,5.34044857768053,6.54338333333334
"2010-12-09 07:29:00 UTC",-73.960145,40.775322,-73.973093,40.75603,"2",0.0232342843229618,8.54618153986789,8.58979715410234,9.19211666666667
"2010-12-09 07:29:00 UTC",-73.965698,40.765307,-73.954217,40.76715,"2",0.011627983918121,8.85831581404677,5.34044857768053,5.65160833333333
"2010-12-09 07:29:00 UTC",-73.977685,40.752808,-73.981153,40.747537,"2",0.00630955347073704,8.42927165424439,5.34044857768053,5.009825
"2010-12-09 07:29:00 UTC",-73.985562,40.722143,-73.973842,40.74805,"2",0.0284346803920802,9.67443376712529,8.58979715410234,9.93331666666666
"2010-12-09 07:29:00 UTC",-73.948983,40.78247,-73.938322,40.804812,"2",0.0247552395464019,9.72874978819494,8.58979715410234,8.35546666666667
"2010-12-09 07:29:00 UTC",-73.94774,40.78278,-74.00712,40.709445,"2",0.094361044001222,8.76462412154338,17.2541591591592,19.4497833333333
"2010-12-09 07:29:00 UTC",-73.97793,40.752495,-73.985292,40.753123,"2",0.00738873656317551,8.57241994590987,5.34044857768053,5.32884166666666
"2010-12-09 07:29:00 UTC",-73.985927,40.746872,-73.978473,40.762768,"2",0.0175569055360015,9.21676721913506,8.58979715410234,7.39795833333333
"2010-12-09 07:29:00 UTC",-73.986018,40.769657,-73.958322,40.802962,"2",0.0433161798985118,10.3949823724852,11.6376160541586,11.7550666666667
"2010-12-09 07:29:00 UTC",-73.97793,40.752588,-73.974968,40.741675,"2",0.0113078297210396,8.44669040037324,5.34044857768053,6.161525
"2010-12-09 07:29:00 UTC",-74.005328,40.728583,-74.010722,40.713548,"2",0.0159733046361695,8.29420230240323,6.70622876557191,6.680775
"2010-12-09 07:29:00 UTC",-73.973858,40.755595,-73.776407,40.64559,"2",0.226026541419366,12.2144935817287,8.0776,10.2750283333333
"2010-12-09 07:29:00 UTC",-73.947267,40.780138,-73.988935,40.765963,"2",0.044013098607121,9.05295682962412,11.6376160541586,13.3397958333333
"2010-12-09 07:29:00 UTC",-74.001827,40.745897,-74.013555,40.715402,"2",0.0326724809128401,8.34203120083752,11.6376160541586,11.10095
"2011-09-25 13:01:20 UTC",-73.9591,40.7833,-73.9641,40.7734,"2",0.011090987332057,8.54242175729576,5.34044857768053,5.698875
"2014-02-20 18:49:04 UTC",-73.998756,40.726122,-73.974719,40.742162,"2",0.0288973868887908,9.4941192564424,8.58979715410234,9.77868333333333
"2010-08-21 23:02:28 UTC",-73.953891,40.766643,-73.965653,40.76502,"2",0.0118734482354585,8.6941487016394,5.34044857768053,6.1151
"2010-08-21 23:02:28 UTC",-74.010602,40.712073,-73.984311,40.757317,"2",0.0523281589299717,10.6868499078655,14.5487249283668,15.19395
"2010-08-21 23:02:28 UTC",-73.963575,40.756908,-73.979848,40.748607,"2",0.0182679262643572,8.61856816156847,8.58979715410234,7.76658333333333
"2012-05-08 03:50:00 UTC",-73.983733,40.725618,-73.947612,40.814855,"2",0.0962702903807833,12.9111355340126,17.2541591591592,18.5580666666667
"2012-05-08 03:50:00 UTC",-73.982143,40.73984,-73.983262,40.756872,"2",0.0170687194891714,9.18019805194772,8.58979715410234,7.75863333333334
"2012-05-08 03:50:00 UTC",-73.960175,40.801342,-73.94506,40.813215,"2",0.0192205971291293,9.39184706376694,8.58979715410234,7.55366666666667
"2009-07-31 07:30:56 UTC",-73.970281,40.759257,-74.012682,40.702178,"2",0.0711045500794374,8.57474071541472,17.2541591591592,19.2493083333333
"2012-03-06 07:33:04 UTC",-74.006548,40.716412,-73.974992,40.741778,"2",0.040487221342043,9.98528504676177,11.6376160541586,12.692385
"2015-03-12 19:43:24 UTC",-73.87289429,40.77407837,-74.00250244,40.73890686,"2",0.134295598074179,10.4064175206024,8.0776,12.4715333333333
"2014-01-18 17:43:28 UTC",-74.001032,40.741877,-73.974733,40.742235,"2",0.0263014365577189,9.10667186503671,8.58979715410234,8.89019166666667
"2011-09-04 01:36:36 UTC",-73.9691,40.758483,-73.988154,40.757127,"2",0.0191021897174091,8.77809760989584,8.58979715410234,8.38822500000001
"2010-08-09 08:53:56 UTC",-73.998588,40.73997,-73.987062,40.750822,"2",0.0158308110973531,9.03126212345981,6.70622876557191,7.08993333333333
"2015-02-01 00:48:44 UTC",-74.00395966,40.7376442,-74.00201416,40.73286438,"2",0.00516058615686061,8.34249029226637,5.34044857768053,4.54458333333333
"2014-01-26 15:28:52 UTC",-73.966408,40.767637,-73.972915,40.790623,"2",0.0238892704995319,9.55788877618554,8.58979715410234,10.291125
"2014-01-26 15:28:52 UTC",-73.834253,40.757639,-73.838919,40.723091,"2",0.0348616674873716,8.7651354825359,11.6376160541586,11.9393491666667
"2011-12-06 11:07:40 UTC",-73.961343,40.81182,-73.961847,40.779688,"2",0.0321359524520408,8.60215867578719,11.6376160541586,11.3160425
"2011-07-12 19:41:48 UTC",-73.94594,40.773595,-73.931971,40.795323,"2",0.0258309687197329,9.74307198954385,8.58979715410234,9.73139166666667
"2010-09-16 14:27:16 UTC",-73.994338,40.745995,-73.982778,40.733132,"2",0.0172942293554857,8.53174441906503,8.58979715410234,7.53004166666667
"2015-02-14 20:20:56 UTC",-73.97935486,40.77664566,-73.98210907,40.76893616,"2",0.00818670037158379,8.47243149653407,5.34044857768053,5.2731
"2009-01-22 12:27:20 UTC",-73.955665,40.779849,-73.920273,40.761648,"2",0.0397978650809316,9.2347334848202,11.6376160541586,13.9056483333333
"2011-04-23 21:22:20 UTC",-73.987741,40.765351,-73.989863,40.738798,"2",0.0266376555462374,8.42153772605051,8.58979715410234,9.731125
"2011-04-23 21:22:20 UTC",-73.992197,40.753815,-73.96107,40.80664,"2",0.0613137077169512,11.2463195625133,17.2541591591592,17.0143
"2015-02-21 18:39:16 UTC",-74.01481628,40.70990372,-74.0094223,40.7136879,"2",0.00658900891734572,8.50404616531366,5.34044857768053,5.06208333333333
"2015-02-21 18:39:16 UTC",-73.99508667,40.74380875,-73.98892975,40.73069,"2",0.0144916964310232,8.42453303347145,6.70622876557191,7.05114166666667
"2009-04-23 00:05:40 UTC",-74.005858,40.740167,-73.979958,40.737386,"2",0.0260488763865231,9.00902010961678,8.58979715410234,8.6604
"2013-03-09 21:40:52 UTC",-73.990119,40.74964,-73.963125,40.757337,"2",0.0280699099571073,9.36968001083433,8.58979715410234,9.74074166666667
"2010-07-22 09:37:12 UTC",-73.870601,40.773821,-73.992955,40.757076,"2",0.123494519477588,10.6272235479058,17.2541591591592,12.3210166666667
"2012-07-31 02:46:40 UTC",-73.955318,40.764927,-73.930203,40.761687,"2",0.0253231282625185,9.15708040942051,8.58979715410234,11.1541466666667
"2015-02-21 17:23:28 UTC",-73.98908997,40.77778625,-74.00737,40.74344254,"2",0.0389056540025368,8.47131988755803,11.6376160541586,12.5836766666667
"2012-11-19 22:15:32 UTC",-73.961622,40.771091,-73.974366,40.754257,"2",0.021113812824779,8.54137627188164,8.58979715410234,8.08328333333334
"2009-01-26 18:26:48 UTC",-74.00248,40.718718,-74.012785,40.706987,"2",0.0156143967542735,8.32169663649681,6.70622876557191,7.33408333333333
"2009-09-22 11:47:24 UTC",-74.003458,40.715735,-73.990577,40.693526,"2",0.0256741083973716,8.42305866941399,8.58979715410234,9.78915833333333
"2012-07-05 18:30:36 UTC",-74.000044,40.726986,-73.997395,40.73592,"2",0.00931845250028625,8.75184638629635,5.34044857768053,5.76675
"2012-11-20 21:54:00 UTC",-73.988163,40.73621,-73.983773,40.72585,"2",0.0112517420873382,8.40234636964636,5.34044857768053,5.64684166666667
"2012-11-20 21:54:00 UTC",-73.954325,40.774152,-73.990877,40.750412,"2",0.0435848173565084,8.81265450687184,11.6376160541586,13.8390916666667
"2012-11-20 21:54:00 UTC",-73.917732,40.771282,-73.915127,40.820647,"2",0.049433685377485,10.9567767670471,14.5487249283668,14.9339625
"2012-11-20 21:54:00 UTC",-73.986275,40.76443,-74.00681,40.719227,"2",0.0496487405076894,8.43322845907959,14.5487249283668,14.206
"2012-11-20 21:54:00 UTC",-73.99063,40.755947,-73.940048,40.851717,"2",0.108307117143794,13.4799317664455,17.2541591591592,18.8906583333333
"2012-11-20 21:54:00 UTC",-73.968197,40.75537,-74.012472,40.708763,"2",0.0642844310389386,8.64617824542026,17.2541591591592,17.3101308333333
"2012-11-20 21:54:00 UTC",-73.991095,40.755772,-73.982047,40.743162,"2",0.0155202578586886,8.51372762402613,6.70622876557191,6.74275
"2012-11-20 21:54:00 UTC",-73.95483,40.765237,-73.963102,40.75472,"2",0.0133803315728755,8.53264466066762,6.70622876557191,6.79015833333334
"2012-11-20 21:54:00 UTC",-73.953613,40.782323,-73.992162,40.743415,"2",0.0547709582260444,8.73083406691764,14.5487249283668,15.0805583333333
"2012-11-20 21:54:00 UTC",-73.990365,40.737148,-73.971693,40.607865,"2",0.130624414536487,8.49657041590648,8.0776,17.2440283333333
"2012-11-20 21:54:00 UTC",-73.994332,40.761065,-73.980415,40.780492,"2",0.0238975148917244,9.4968593194115,8.58979715410234,8.656525
"2012-11-20 21:54:00 UTC",-73.986255,40.767537,-73.987765,40.751687,"2",0.0159217649775394,8.43196894653687,6.70622876557191,7.26635
"2012-11-20 21:54:00 UTC",-73.983665,40.743692,-73.97839,40.679602,"2",0.0643067160178468,8.42535006322658,17.2541591591592,17.815875
"2012-11-20 21:54:00 UTC",-74.007727,40.714852,-73.931725,40.854167,"2",0.158697741726212,15.6915464055721,8.0776,18.6921833333333
"2012-11-20 21:54:00 UTC",-73.998667,40.726212,-73.982478,40.764985,"2",0.0420170114358504,10.3003671785968,11.6376160541586,13.301425
"2012-11-20 21:54:00 UTC",-73.870835,40.773687,-73.957942,40.760847,"2",0.0880482540939947,10.0609354266939,17.2541591591592,15.940875
"2012-11-20 21:54:00 UTC",-74.00235,40.750117,-73.987317,40.73315,"2",0.0226687048152318,8.57070243498445,8.58979715410234,8.63421666666666
"2012-11-20 21:54:00 UTC",-73.982347,40.768307,-73.994847,40.752645,"2",0.0200386687182478,8.48841424321112,8.58979715410234,7.7315
"2012-11-20 21:54:00 UTC",-73.970828,40.751802,-73.988762,40.755867,"2",0.0183889254987865,8.87473907040853,8.58979715410234,8.5015
"2012-11-20 21:54:00 UTC",-73.979645,40.7354,-73.990953,40.750297,"2",0.0187027129850227,9.11151405620499,8.58979715410234,8.03681666666666
"2012-11-20 21:54:00 UTC",-73.996232,40.744447,-73.914857,40.779512,"2",0.0886083791184619,11.7011453001541,17.2541591591592,18.9999833333333
"2012-11-20 21:54:00 UTC",-73.992573,40.74361,-73.994137,40.751325,"2",0.00787193248193076,8.724513913502,5.34044857768053,5.156725
"2012-11-20 21:54:00 UTC",-73.970863,40.751597,-73.988755,40.774187,"2",0.0288172129811362,9.55779453845655,8.58979715410234,9.88695833333333
"2012-11-20 21:54:00 UTC",-74.010937,40.70904,-74.005743,40.739697,"2",0.0310938785776221,9.72365368444352,11.6376160541586,9.75174999999999
"2012-11-20 21:54:00 UTC",-73.973468,40.764685,-73.961905,40.777952,"2",0.0175987572856684,9.24915065652777,8.58979715410234,6.89763333333333
"2012-11-20 21:54:00 UTC",-73.97215,40.756972,-73.96763,40.75123,"2",0.00730759632163482,8.50615162547445,5.34044857768053,5.09058333333333
"2012-11-20 21:54:00 UTC",-73.985382,40.747242,-73.98766,40.73678,"2",0.0107071344439095,8.38550651279168,5.34044857768053,5.35329166666667
"2012-11-20 21:54:00 UTC",-74.00753,40.705235,-73.919365,40.767462,"2",0.107913237158379,12.7131279080559,17.2541591591592,19.5411583333333
"2012-11-20 21:54:00 UTC",-73.992105,40.729227,-73.975737,40.776567,"2",0.050089789618243,10.7171911303824,14.5487249283668,13.9209583333333
"2012-11-20 21:54:00 UTC",-73.993662,40.74185,-73.990797,40.755757,"2",0.0141990448270329,9.03625803749541,6.70622876557191,6.6018
"2012-11-20 21:54:00 UTC",-73.957012,40.770762,-73.870212,40.726202,"2",0.0975696346206217,10.2215425564539,17.2541591591592,17.4722083333333
"2012-11-20 21:54:00 UTC",-73.981473,40.766977,-73.996112,40.719022,"2",0.0501396284988188,8.42797164614767,14.5487249283668,16.0559666666667
"2012-11-20 21:54:00 UTC",-73.956048,40.719335,-73.949945,40.727887,"2",0.0105063463202,8.87632062180253,5.34044857768053,5.76320833333333
"2014-06-23 00:16:00 UTC",-73.989707,40.735527,-73.951932,40.771162,"2",0.0519307601523381,10.6160159213344,14.5487249283668,12.3418
"2014-06-23 00:16:00 UTC",-73.992202,40.759267,-73.973792,40.639882,"2",0.120796135389343,8.54381361316915,17.2541591591592,18.102
"2014-06-23 00:16:00 UTC",-73.957807,40.717792,-73.954342,40.735122,"2",0.0176730055451763,9.23134756616379,8.58979715410234,6.80896666666667
"2014-06-23 00:16:00 UTC",-74.00133,40.731125,-73.984062,40.760485,"2",0.0340616121755898,9.90103380223289,11.6376160541586,9.434975
"2014-06-23 00:16:00 UTC",-73.991448,40.691492,-74.085435,40.611617,"2",0.123343308671362,8.7967960108833,17.2541591591592,17.4986591666667
"2014-06-23 00:16:00 UTC",-73.99092,40.73639,-74.00872,40.73819,"2",0.0178907797482334,8.72546116755648,8.58979715410234,6.99380833333333
"2014-06-23 00:16:00 UTC",-73.97878,40.77661,-73.97905,40.77671,"2",0.000287923600979322,8.48356769624667,5.34044857768053,5.08096666666667
"2014-06-23 00:16:00 UTC",-73.95653,40.707955,-73.963332,40.714292,"2",0.00929649251061575,8.70081229579449,5.34044857768053,6.54696666666667
"2014-06-23 00:16:00 UTC",-74.00638,40.744767,-73.984667,40.76028,"2",0.0266853431306321,9.4432404589372,8.58979715410234,9.82855833333334
"2014-06-23 00:16:00 UTC",-73.776952,40.64499,-73.937577,40.749782,"2",0.191785697821824,14.830107487676,8.0776,12.6211
"2014-06-23 00:16:00 UTC",-73.97792,40.746215,-73.978225,40.745777,"2",0.000533731205758718,8.40653506308552,5.34044857768053,5.67839166666667
"2014-06-23 00:16:00 UTC",-73.98986,40.73538,-73.97811,40.75145,"2",0.0199074709594109,9.2619705992123,8.58979715410234,7.89010833333333
"2014-06-23 00:16:00 UTC",-73.966737,40.788602,-73.91696,40.889507,"2",0.112514749050958,13.8312077420234,17.2541591591592,16.1664875
"2014-06-23 00:16:00 UTC",-73.865432,40.771002,-73.966045,40.757982,"2",0.101451940193371,10.3109914173892,17.2541591591592,15.5652608333333
"2014-06-23 00:16:00 UTC",-73.987095,40.72064,-73.98289,40.7391,"2",0.0189328715465958,9.22801431137776,8.58979715410234,7.46401666666667
"2014-06-23 00:16:00 UTC",-73.977808,40.786314,-73.957533,40.802001,"2",0.0256350852153823,9.58219574137248,8.58979715410234,8.0129
"2014-06-23 00:16:00 UTC",-73.987465,40.776077,-73.98751,40.752767,"2",0.0233100434362551,8.45598004111619,8.58979715410234,10.7030333333333
"2014-06-23 00:16:00 UTC",-73.97926,40.766822,-73.990315,40.746407,"2",0.0232160558665758,8.46297821766872,8.58979715410234,9.31710833333333
"2009-04-25 10:52:56 UTC",-73.955829,40.803845,-73.955341,40.803597,"2",0.000547401132616533,8.60511773841363,5.34044857768053,6.84110833333333
"2009-04-25 10:52:56 UTC",-73.967794,40.802672,-73.965146,40.791994,"2",0.0110014357244833,8.58644148516741,5.34044857768053,5.56329166666667
"2009-04-20 11:11:40 UTC",-73.980499,40.759524,-73.953113,40.771938,"2",0.0300682622045172,9.57670456254261,11.6376160541586,9.75171666666666
"2009-10-22 21:57:36 UTC",-73.987933,40.743706,-73.926514,40.77149,"2",0.0674110096126732,10.9430412942921,17.2541591591592,16.49685
"2013-11-28 11:00:04 UTC",-74.007263,40.729522,-73.986193,40.72225,"2",0.0222896138145051,8.76068219982592,8.58979715410234,9.75206666666667
"2014-05-25 15:07:04 UTC",-73.981787,40.769495,-73.973802,40.76468,"2",0.00932440078502955,8.60014546398768,5.34044857768053,5.87564166666667
"2011-08-18 13:00:16 UTC",-73.964693,40.774833,-73.974335,40.783159,"2",0.0127393265128081,8.95348865632479,6.70622876557191,6.50084166666667
"2013-09-25 22:00:00 UTC",-73.968768,40.754687,-73.982803,40.767115,"2",0.0187466372717933,9.11216699467888,8.58979715410234,8.135325
"2013-09-25 22:00:00 UTC",-73.989812,40.734332,-73.992365,40.724817,"2",0.00985154982731337,8.34490108397949,5.34044857768053,6.004325
"2013-09-25 22:00:00 UTC",-73.99089,40.755705,-73.956075,40.77465,"2",0.0396358076743709,9.96139138670361,11.6376160541586,12.129855
"2013-09-25 22:00:00 UTC",-73.984068,40.775212,-73.955628,40.773482,"2",0.028492569206714,9.24015982888858,8.58979715410234,9.01934166666667
"2013-09-25 22:00:00 UTC",-73.97649,40.74419,-74.006882,40.707892,"2",0.0473415089324425,8.51314990286779,14.5487249283668,13.672675
"2013-09-25 22:00:00 UTC",-73.981352,40.75828,-73.9807,40.767822,"2",0.00956424947395589,8.88078849057354,5.34044857768053,5.9782
"2013-09-25 22:00:00 UTC",-73.97718,40.764607,-73.991902,40.726197,"2",0.0411347223644415,8.44397923395953,11.6376160541586,12.4335916666667
"2013-09-25 22:00:00 UTC",-74.002382,40.734432,-73.98486,40.76433,"2",0.0346541611931404,9.93436200910204,11.6376160541586,10.049425
"2013-09-25 22:00:00 UTC",-73.996435,40.732197,-73.958285,40.778822,"2",0.060243780799349,11.0496674091713,17.2541591591592,14.7950666666667
"2013-09-25 22:00:00 UTC",-73.983746,40.742435,-73.993441,40.741382,"2",0.00975201691959917,8.53890702695851,5.34044857768053,4.994925
"2013-09-25 22:00:00 UTC",-73.967987,40.801422,-73.966375,40.791535,"2",0.0100175502494354,8.57302024588561,5.34044857768053,5.40016666666667
"2013-09-25 22:00:00 UTC",-73.984857,40.764017,-73.987585,40.779477,"2",0.015698840211935,9.15322764365489,6.70622876557191,7.053125
"2013-09-25 22:00:00 UTC",-74.000535,40.730672,-73.981967,40.777902,"2",0.0507488278091226,10.7247191539498,14.5487249283668,14.2129166666667
"2013-09-25 22:00:00 UTC",-73.862712,40.768987,-73.903965,40.836505,"2",0.0791232603789793,11.9880163043828,17.2541591591592,17.5477233333333
"2013-09-25 22:00:00 UTC",-73.972667,40.753007,-73.956772,40.768042,"2",0.0218792652984544,9.38872133807796,8.58979715410234,7.79908333333333
"2013-09-25 22:00:00 UTC",-73.991827,40.742632,-73.980212,40.742677,"2",0.0116150871714397,8.69980954390074,5.34044857768053,5.64185
"2013-09-25 22:00:00 UTC",-73.976232,40.780737,-73.961673,40.795512,"2",0.0207428326416561,9.40598067844585,8.58979715410234,6.978425
"2013-09-25 22:00:00 UTC",-73.989028,40.7235,-73.992012,40.749007,"2",0.0256809521825002,9.51889889216848,8.58979715410234,10.5346333333333
"2013-09-25 22:00:00 UTC",-74.005823,40.740152,-73.989832,40.74332,"2",0.0163017883988217,8.86741481827901,6.70622876557191,6.88811666666666
"2013-09-25 22:00:00 UTC",-73.98952,40.741832,-73.954965,40.772382,"2",0.0461232102633772,10.3574993049684,11.6376160541586,11.70175
"2013-09-25 22:00:00 UTC",-74.000692,40.72978,-73.983372,40.755382,"2",0.0309102702026348,9.73648620917288,11.6376160541586,9.64676666666666
"2013-09-25 22:00:00 UTC",-73.978457,40.752577,-74.00602,40.742925,"2",0.0292041105497169,8.74141003978731,8.58979715410234,10.8738916666667
"2013-09-25 22:00:00 UTC",-73.98652,40.776395,-74.009415,40.724182,"2",0.0570120898932888,8.45797089203232,14.5487249283668,14.85475
"2013-09-25 22:00:00 UTC",-73.990148,40.760732,-73.991247,40.750352,"2",0.0104380171009607,8.40767935329484,5.34044857768053,6.62615833333333
"2013-09-25 22:00:00 UTC",-73.991078,40.744525,-73.9845,40.760317,"2",0.0171072308688456,9.18121695307998,8.58979715410234,7.4357
"2013-09-25 22:00:00 UTC",-74.005207,40.728787,-73.985417,40.762872,"2",0.0394135931500838,10.1372244096691,11.6376160541586,12.383075
"2013-09-25 22:00:00 UTC",-73.788005,40.641487,-73.992852,40.754395,"2",0.233902778677384,15.7555799412587,8.0776,9.613575
"2013-09-25 22:00:00 UTC",-73.99176,40.738767,-73.942787,40.704667,"2",0.0596754952137015,9.21658012355527,17.2541591591592,16.0243833333333
"2013-09-25 22:00:00 UTC",-73.966592,40.792482,-73.999785,40.761282,"2",0.0455545304991689,8.71480144484174,11.6376160541586,12.6910133333333
"2013-09-25 22:00:00 UTC",-73.969577,40.79037,-73.945733,40.786272,"2",0.0241935929535053,9.12963609655518,8.58979715410234,8.77012416666667
"2013-09-25 22:00:00 UTC",-74.003405,40.743682,-73.99321,40.734022,"2",0.0140447009580074,8.49599111975814,6.70622876557191,5.99461666666667
"2013-09-25 22:00:00 UTC",-73.981937,40.762975,-74.002372,40.730152,"2",0.038664435260323,8.47240208594282,11.6376160541586,12.5827983333333
"2013-07-20 12:06:44 UTC",-74.005229,40.740417,-73.974371,40.74244,"2",0.0309242411871285,9.26530782500743,11.6376160541586,9.95939
"2013-07-20 12:06:44 UTC",-73.962288,40.763707,-73.984658,40.754187,"2",0.0243114643738234,8.7206932024625,8.58979715410234,10.1247583333333
"2014-07-11 12:36:08 UTC",-73.956715,40.770691,-73.788974,40.647301,"2",0.208235768255606,11.4017015048246,8.0776,10.6053316666667
"2014-01-31 11:11:05 UTC",-73.989584,40.739685,-74.008031,40.712237,"2",0.0330709013031141,8.40330549332092,11.6376160541586,10.3858833333333
"2014-08-31 04:03:29 UTC",-74.006755,40.744295,-73.983117,40.764998,"2",0.0314224323215144,9.68558991885554,11.6376160541586,10.64295
"2014-08-31 04:03:29 UTC",-73.996229,40.753429,-73.905677,40.768782,"2",0.0918443210710416,11.3818653008349,17.2541591591592,18.5081916666667
"2014-08-01 18:38:09 UTC",-74.009858,40.72073,-73.97812,40.778863,"2",0.0662325171875502,11.3701356171278,17.2541591591592,16.18099
"2014-08-01 18:38:09 UTC",-73.946308,40.777454,-74.006007,40.727091,"2",0.0781050726265529,8.91027357394971,17.2541591591592,18.460745
"2009-05-16 14:53:41 UTC",-73.948677,40.776609,-73.990577,40.750679,"2",0.049274485283968,8.88756448552037,14.5487249283668,14.2517791666667
"2009-05-16 14:53:41 UTC",-73.944186,40.776562,-73.861719,40.768402,"2",0.0828697272168873,10.7535057608011,17.2541591591592,16.5249833333333
"2009-05-16 14:53:41 UTC",-73.994473,40.751527,-73.902158,40.712619,"2",0.100179297706664,10.309354469532,17.2541591591592,18.1975666666667
"2013-08-26 11:47:37 UTC",-73.972795,40.764417,-73.955816,40.779521,"2",0.022724815884848,9.44269649154463,8.58979715410234,8.299225
"2010-10-30 13:31:13 UTC",-74.000085,40.726938,-74.000107,40.721745,"2",0.00519304660098328,8.30730417102633,5.34044857768053,4.85606666666667
"2014-05-09 00:30:41 UTC",-73.940677,40.808593,-73.950987,40.777662,"2",0.0326040313611712,8.63297656611188,11.6376160541586,11.0644016666667
"2012-03-05 13:24:37 UTC",-73.996786,40.731241,-73.994125,40.720538,"2",0.0110288317604362,8.347578377931,5.34044857768053,5.88423333333334
"2010-07-01 22:11:33 UTC",-73.998985,40.734244,-73.978389,40.74553,"2",0.0234855064241763,9.25493848169568,8.58979715410234,8.69505833333334
"2010-07-01 22:11:33 UTC",-73.977619,40.786837,-73.896317,40.884027,"2",0.126711922501406,14.2119756480788,8.0776,16.8883666666667
"2012-01-07 21:39:05 UTC",-73.78355,40.648729,-73.979894,40.785498,"2",0.23928377650187,16.5169494377497,8.0776,9.599835
"2012-05-26 00:31:25 UTC",-73.992994,40.749221,-73.99265,40.741064,"2",0.00816425042486763,8.37954748453623,5.34044857768053,5.641575
"2014-10-07 11:52:13 UTC",-73.9503,40.783307,-73.961411,40.764791,"2",0.021593901384417,8.57768409281171,8.58979715410234,7.8069
"2015-06-13 19:17:09 UTC",-73.97079468,40.75820541,-73.96070862,40.76945877,"2",0.0151118072252456,9.12627013623715,6.70622876557191,6.09546666666667
"2009-11-28 13:50:17 UTC",-73.961276,40.768808,-73.973026,40.764601,"2",0.0124804386541563,8.63508270545358,6.70622876557191,6.275175
"2009-11-28 13:50:17 UTC",-73.965123,40.771922,-73.979076,40.771994,"2",0.013953185765266,8.75756411533587,6.70622876557191,6.62851666666667
"2015-01-13 12:07:53 UTC",-73.98240662,40.76213455,-73.97808075,40.75312805,"2",0.00999150606800032,8.47936440993588,5.34044857768053,7.3644
"2015-01-13 12:07:53 UTC",-73.97065735,40.75801849,-73.98345184,40.76128006,"2",0.0132036666583609,8.7746970930463,6.70622876557191,6.47179166666666
"2012-01-31 09:15:49 UTC",-73.983239,40.767768,-74.000632,40.758214,"2",0.0198442778906121,8.59909660314842,8.58979715410234,7.67190833333334
"2011-03-22 12:59:49 UTC",-73.955819,40.803827,-73.861928,40.768513,"2",0.100312504090965,10.622167857854,17.2541591591592,15.8799166666667
"2011-03-22 12:59:49 UTC",-73.992284,40.742711,-73.983275,40.756289,"2",0.0162949122427806,9.11515044468241,6.70622876557191,6.95825
"2013-07-05 00:58:17 UTC",-73.991243,40.770442,-73.981903,40.768325,"2",0.00957691437781094,8.65621664827477,5.34044857768053,5.76606666666667
"2010-01-30 00:57:21 UTC",-73.940131,40.750318,-73.855956,40.749207,"2",0.0841823315547742,10.9070140135997,17.2541591591592,15.8511866666667
"2009-10-16 16:14:41 UTC",-73.986591,40.75246,-73.982726,40.762997,"2",0.0112234840401732,8.93369802573471,5.34044857768053,5.75950833333333
"2011-03-13 05:34:57 UTC",-73.984219,40.72528,-73.942497,40.713689,"2",0.0433021542766559,9.30812837436027,11.6376160541586,12.9641325
"2015-02-26 23:20:13 UTC",-73.9936142,40.74555206,-73.98358917,40.76548767,"2",0.0223143400658138,9.41624549559639,8.58979715410234,8.431125
"2013-10-09 15:11:41 UTC",-73.983744,40.72945,-73.960968,40.798464,"2",0.0726751564979445,11.8162600464758,17.2541591591592,17.1505333333333
"2011-09-01 09:53:49 UTC",-73.980488,40.754553,-73.985201,40.74785,"2",0.00819405748088895,8.43112579558013,5.34044857768053,5.52085833333333
"2010-09-28 00:16:53 UTC",-73.982195,40.777364,-73.972528,40.795883,"2",0.0208902908069831,9.45015467676564,8.58979715410234,6.89213333333333
"2010-07-25 04:03:17 UTC",-73.982173,40.727892,-73.91499,40.702627,"2",0.0717765680009839,9.80238305113019,17.2541591591592,17.203525
"2010-07-25 04:03:17 UTC",-74.006355,40.73325,-74.000007,40.73061,"2",0.00687507847228172,8.44002884834382,5.34044857768053,4.82826666666667
